Time,Temperature,Humidity,Temp_0,Temp_1,Humid_0,Humid_1,Set_Temp,Set_Humid,Duty_Cycle
2026-03-12 22:29:32,38.334,20.808,38.5786,38.0902,20.5203,21.0956,37.8,55,0
2026-03-12 22:29:33,38.294,20.797,38.4981,38.0902,20.4868,21.1078,37.8,55,0
2026-03-12 22:29:33,38.234,20.797,38.4175,38.0499,20.4654,21.1276,37.8,55,0
2026-03-12 22:29:33,38.284,20.814,38.4779,38.0902,20.4959,21.1322,37.8,55,0
2026-03-12 22:29:33,38.314,20.867,38.5383,38.0902,20.5524,21.181,37.8,55,0
2026-03-12 22:29:34,38.294,20.858,38.4981,38.0902,20.5112,21.2055,37.8,55,0
2026-03-12 22:29:34,38.284,20.826,38.5383,38.0298,20.528,21.1246,37.8,55,0
2026-03-12 22:29:34,38.284,20.826,38.4376,38.1305,20.5158,21.1368,37.8,55,0
2026-03-12 22:29:35,38.304,20.822,38.5182,38.0902,20.5249,21.12,37.8,55,0
2026-03-12 22:29:35,38.334,20.819,38.5585,38.1103,20.5295,21.1093,37.8,55,0
2026-03-12 22:29:35,38.314,20.83,38.4981,38.1305,20.56,21.1002,37.8,55,0
2026-03-12 22:29:35,38.284,20.863,38.4981,38.07,20.56,21.1658,37.8,55,0
2026-03-12 22:29:36,38.304,20.871,38.5182,38.0902,20.5493,21.1933,37.8,55,0
2026-03-12 22:29:36,38.304,20.883,38.4981,38.1103,20.5844,21.1826,37.8,55,0
2026-03-12 22:29:36,38.324,20.886,38.5786,38.07,20.618,21.1536,37.8,55,0
2026-03-12 22:29:36,38.294,20.876,38.4376,38.1506,20.5768,21.1749,37.8,55,0
2026-03-12 22:29:37,38.334,20.887,38.5585,38.1103,20.5783,21.1948,37.8,55,0
2026-03-12 22:29:37,38.344,20.87,38.5585,38.1305,20.5661,21.1734,37.8,55,0
2026-03-12 22:29:37,38.284,20.826,38.4175,38.1506,20.502,21.1505,37.8,55,0
2026-03-12 22:29:37,38.324,20.825,38.4578,38.1909,20.4944,21.1551,37.8,55,0
2026-03-12 22:29:38,38.334,20.82,38.5383,38.1305,20.528,21.1124,37.8,55,0
2026-03-12 22:29:38,38.355,20.828,38.5182,38.1909,20.5249,21.1307,37.8,55,0
2026-03-12 22:29:38,38.314,20.811,38.4376,38.1909,20.5524,21.0697,37.8,55,0
2026-03-12 22:29:38,38.324,20.849,38.4981,38.1506,20.56,21.1383,37.8,55,0
2026-03-12 22:29:39,38.284,20.887,38.4779,38.0902,20.6058,21.1688,37.8,55,0
2026-03-12 22:29:39,38.334,20.893,38.5383,38.1305,20.6134,21.1734,37.8,55,0
2026-03-12 22:29:39,38.314,20.89,38.4779,38.1506,20.5936,21.1872,37.8,55,0
2026-03-12 22:29:40,38.334,20.918,38.5383,38.1305,20.6256,21.21,37.8,55,0
2026-03-12 22:29:40,38.304,20.871,38.4981,38.1103,20.6088,21.1337,37.8,55,0
2026-03-12 22:29:40,38.365,20.938,38.5182,38.211,20.6348,21.2421,37.8,55,0
2026-03-12 22:29:40,38.355,20.913,38.5383,38.1707,20.65,21.1765,37.8,55,0
2026-03-12 22:29:41,38.284,20.9,38.3973,38.1707,20.5982,21.2009,37.8,55,0
2026-03-12 22:29:41,38.355,20.908,38.5786,38.1305,20.6302,21.1856,37.8,55,0
2026-03-12 22:29:41,38.334,20.923,38.5182,38.1506,20.6714,21.1749,37.8,55,0
2026-03-12 22:29:41,38.355,20.907,38.5383,38.1707,20.6378,21.1765,37.8,55,0
2026-03-12 22:29:42,38.304,20.932,38.5383,38.07,20.6744,21.1902,37.8,55,0
2026-03-12 22:29:42,38.324,20.934,38.4779,38.1707,20.6668,21.2009,37.8,55,0
2026-03-12 22:29:42,38.344,20.943,38.5585,38.1305,20.676,21.21,37.8,55,0
2026-03-12 22:29:42,38.365,20.927,38.4981,38.2312,20.6577,21.1963,37.8,55,0
2026-03-12 22:29:43,38.334,20.929,38.5182,38.1506,20.647,21.2116,37.8,55,0
2026-03-12 22:29:43,38.324,20.916,38.4981,38.1506,20.6943,21.1383,37.8,55,0
2026-03-12 22:29:43,38.304,20.932,38.4578,38.1506,20.6531,21.2116,37.8,55,0
2026-03-12 22:29:43,38.324,20.909,38.4779,38.1707,20.6058,21.2131,37.8,55,0
2026-03-12 22:29:44,38.385,20.941,38.5585,38.211,20.676,21.2055,37.8,55,0
2026-03-12 22:29:44,38.344,20.937,38.4981,38.1909,20.7187,21.1551,37.8,55,0
2026-03-12 22:29:44,38.355,20.883,38.4578,38.2513,20.6043,21.1612,37.8,55,0
2026-03-12 22:29:45,38.294,20.851,38.4175,38.1707,20.5631,21.1398,37.8,55,0
2026-03-12 22:29:45,38.314,20.861,38.4981,38.1305,20.5722,21.149,37.8,55,0
2026-03-12 22:29:45,38.314,20.879,38.4981,38.1305,20.6088,21.149,37.8,55,0
2026-03-12 22:29:45,38.375,20.916,38.5383,38.211,20.65,21.181,37.8,55,0
2026-03-12 22:29:46,38.324,20.916,38.4779,38.1707,20.679,21.1521,37.8,55,0
2026-03-12 22:29:46,38.274,20.911,38.3571,38.1909,20.6668,21.1551,37.8,55,0
2026-03-12 22:29:46,38.324,20.934,38.4376,38.211,20.6622,21.2055,37.8,55,0
2026-03-12 22:29:46,38.334,20.905,38.4779,38.1909,20.7034,21.1063,37.8,55,0
2026-03-12 22:29:47,38.334,20.966,38.4578,38.211,20.7263,21.2055,37.8,55,0
2026-03-12 22:29:47,38.344,20.943,38.5383,38.1506,20.7355,21.1505,37.8,55,0
2026-03-12 22:29:47,38.334,20.941,38.4779,38.1909,20.7401,21.1429,37.8,55,0
2026-03-12 22:29:47,38.334,20.929,38.4578,38.211,20.6531,21.2055,37.8,55,0
2026-03-12 22:29:48,38.385,20.953,38.5182,38.2513,20.708,21.1978,37.8,55,0
2026-03-12 22:29:48,38.355,20.956,38.4981,38.211,20.6821,21.2299,37.8,55,0
2026-03-12 22:29:48,38.304,20.981,38.4578,38.1506,20.7385,21.2238,37.8,55,0
2026-03-12 22:29:48,38.365,20.982,38.4981,38.2312,20.7431,21.2207,37.8,55,0
2026-03-12 22:29:49,38.334,21.015,38.4779,38.1909,20.7767,21.2528,37.8,55,0
2026-03-12 22:29:49,38.324,20.99,38.4981,38.1506,20.7919,21.1872,37.8,55,0
2026-03-12 22:29:49,38.314,20.989,38.3973,38.2312,20.7813,21.1963,37.8,55,0
2026-03-12 22:29:50,38.314,20.976,38.4578,38.1707,20.7507,21.2009,37.8,55,0
2026-03-12 22:29:50,38.334,21.015,38.4578,38.211,20.7874,21.2421,37.8,55,0
2026-03-12 22:29:50,38.344,20.992,38.4981,38.1909,20.7797,21.2039,37.8,55,0
2026-03-12 22:29:50,38.284,20.991,38.3973,38.1707,20.7935,21.1887,37.8,55,0
2026-03-12 22:29:51,38.334,20.996,38.4981,38.1707,20.7797,21.2131,37.8,55,0
2026-03-12 22:29:51,38.314,21.0,38.4376,38.1909,20.8087,21.1917,37.8,55,0
2026-03-12 22:29:51,38.294,21.029,38.4578,38.1305,20.8118,21.2467,37.8,55,0
2026-03-12 22:29:51,38.304,21.024,38.4779,38.1305,20.8255,21.2222,37.8,55,0
2026-03-12 22:29:52,38.294,20.992,38.3772,38.211,20.7538,21.2299,37.8,55,0
2026-03-12 22:29:52,38.294,20.986,38.4376,38.1506,20.7843,21.1872,37.8,55,0
2026-03-12 22:29:52,38.355,21.011,38.4779,38.2312,20.8255,21.1963,37.8,55,0
2026-03-12 22:29:52,38.294,21.022,38.4175,38.1707,20.8194,21.2253,37.8,55,0
2026-03-12 22:29:53,38.264,21.025,38.3168,38.211,20.8331,21.2177,37.8,55,0
2026-03-12 22:29:53,38.334,21.064,38.4175,38.2513,20.8804,21.2467,37.8,55,0
2026-03-12 22:29:53,38.324,21.106,38.3973,38.2513,20.8911,21.3199,37.8,55,0
2026-03-12 22:29:53,38.344,21.065,38.4578,38.2312,20.8972,21.2329,37.8,55,0
2026-03-12 22:29:54,38.264,21.062,38.3168,38.211,20.8453,21.2787,37.8,55,0
2026-03-12 22:29:54,38.314,21.061,38.4376,38.1909,20.882,21.2406,37.8,55,0
2026-03-12 22:29:54,38.324,21.068,38.4376,38.211,20.882,21.2543,37.8,55,0
2026-03-12 22:29:55,38.294,21.065,38.4175,38.1707,20.8927,21.2375,37.8,55,0
2026-03-12 22:29:55,38.314,21.123,38.3973,38.2312,20.9033,21.3428,37.8,55,0
2026-03-12 22:29:55,38.294,21.145,38.3571,38.2312,20.9232,21.3672,37.8,55,0
2026-03-12 22:29:55,38.294,21.126,38.3772,38.211,20.9125,21.3397,37.8,55,0
2026-03-12 22:29:56,38.264,21.105,38.3772,38.1506,20.8637,21.3458,37.8,55,0
2026-03-12 22:29:56,38.264,21.117,38.3571,38.1707,20.8988,21.3352,37.8,55,0
2026-03-12 22:29:56,38.254,21.103,38.3369,38.1707,20.9079,21.2985,37.8,55,0
2026-03-12 22:29:56,38.334,21.095,38.3973,38.2715,20.9155,21.2741,37.8,55,0
2026-03-12 22:29:57,38.294,21.078,38.3571,38.2312,20.9232,21.2329,37.8,55,0
2026-03-12 22:29:57,38.294,21.114,38.3772,38.211,20.9491,21.2787,37.8,55,0
2026-03-12 22:29:57,38.284,21.101,38.3772,38.1909,20.9491,21.2528,37.8,55,0
2026-03-12 22:29:57,38.344,21.095,38.4376,38.2513,20.9308,21.2589,37.8,55,0
2026-03-12 22:29:58,38.314,21.123,38.3973,38.2312,20.9522,21.294,37.8,55,0
2026-03-12 22:29:58,38.304,21.14,38.4175,38.1909,20.9659,21.3138,37.8,55,0
2026-03-12 22:29:58,38.274,21.179,38.3369,38.211,20.9812,21.3764,37.8,55,0
2026-03-12 22:29:58,38.294,21.193,38.3772,38.211,21.0346,21.3519,37.8,55,0
2026-03-12 22:29:59,38.304,21.201,38.3772,38.2312,21.0101,21.3916,37.8,55,0
2026-03-12 22:29:59,38.264,21.173,38.3973,38.1305,21.0376,21.3077,37.8,55,0
2026-03-12 22:29:59,38.274,21.167,38.3772,38.1707,21.0346,21.2985,37.8,55,0
2026-03-12 22:29:59,38.314,21.189,38.3369,38.2916,21.0178,21.3611,37.8,55,0
2026-03-12 22:30:00,38.264,21.172,38.3369,38.1909,21.0544,21.2894,37.8,55,0
2026-03-12 22:30:00,38.244,21.17,38.2966,38.1909,21.001,21.3382,37.8,55,0
2026-03-12 22:30:00,38.274,21.215,38.3772,38.1707,21.0712,21.3596,37.8,55,0
2026-03-12 22:30:01,38.294,21.205,38.3772,38.211,21.0468,21.3642,37.8,55,0
2026-03-12 22:30:01,38.264,21.202,38.3369,38.1909,21.0788,21.326,37.8,55,0
2026-03-12 22:30:01,38.244,21.2,38.2966,38.1909,21.0376,21.3626,37.8,55,0
2026-03-12 22:30:01,38.234,21.181,38.3369,38.1305,21.0544,21.3077,37.8,55,0
2026-03-12 22:30:02,38.244,21.201,38.3571,38.1305,21.0452,21.3565,37.8,55,0
2026-03-12 22:30:02,38.254,21.202,38.3571,38.1506,21.0452,21.3581,37.8,55,0
2026-03-12 22:30:02,38.234,21.26,38.2966,38.1707,21.1109,21.4084,37.8,55,0
2026-03-12 22:30:02,38.234,21.181,38.3168,38.1506,21.0529,21.3092,37.8,55,0
2026-03-12 22:30:03,38.224,21.234,38.3369,38.1103,21.1276,21.3413,37.8,55,0
2026-03-12 22:30:03,38.214,21.252,38.2362,38.1909,21.1292,21.3748,37.8,55,0
2026-03-12 22:30:03,38.183,21.273,38.2564,38.1103,21.1566,21.3901,37.8,55,0
2026-03-12 22:30:03,38.264,21.288,38.3369,38.1909,21.1643,21.4115,37.8,55,0
2026-03-12 22:30:04,38.264,21.288,38.3369,38.1909,21.1765,21.3993,37.8,55,0
2026-03-12 22:30:04,38.234,21.242,38.2765,38.1909,21.1337,21.3504,37.8,55,0
2026-03-12 22:30:04,38.274,21.241,38.3571,38.1909,21.1551,21.326,37.8,55,0
2026-03-12 22:30:04,38.234,21.242,38.3369,38.1305,21.1154,21.3687,37.8,55,0
2026-03-12 22:30:05,38.274,21.24,38.2966,38.2513,21.0986,21.3809,37.8,55,0
2026-03-12 22:30:05,38.264,21.263,38.3571,38.1707,21.1917,21.3352,37.8,55,0
2026-03-12 22:30:05,38.224,21.234,38.2966,38.1506,21.1109,21.3581,37.8,55,0
2026-03-12 22:30:06,38.214,21.258,38.2161,38.211,21.1398,21.3764,37.8,55,0
2026-03-12 22:30:06,38.224,21.254,38.3168,38.1305,21.1383,21.3687,37.8,55,0
2026-03-12 22:30:06,38.224,21.247,38.2966,38.1506,21.1475,21.3458,37.8,55,0
2026-03-12 22:30:06,38.234,21.279,38.2765,38.1909,21.1582,21.3993,37.8,55,0
2026-03-12 22:30:07,38.274,21.289,38.2765,38.2715,21.1337,21.445,37.8,55,0
2026-03-12 22:30:07,38.254,21.299,38.2966,38.211,21.1841,21.413,37.8,55,0
2026-03-12 22:30:07,38.203,21.251,38.2564,38.1506,21.1444,21.3581,37.8,55,0
2026-03-12 22:30:07,38.214,21.276,38.2765,38.1506,21.1582,21.3947,37.8,55,0
2026-03-12 22:30:08,38.214,21.276,38.2362,38.1909,21.1658,21.387,37.8,55,0
2026-03-12 22:30:08,38.193,21.323,38.2966,38.0902,21.1963,21.4496,37.8,55,0
2026-03-12 22:30:08,38.203,21.318,38.2564,38.1506,21.2055,21.4313,37.8,55,0
2026-03-12 22:30:08,38.224,21.32,38.2966,38.1506,21.2085,21.4313,37.8,55,0
2026-03-12 22:30:09,38.193,21.299,38.2161,38.1707,21.1521,21.445,37.8,55,0
2026-03-12 22:30:09,38.123,21.291,38.0952,38.1506,21.1383,21.4435,37.8,55,0
2026-03-12 22:30:09,38.143,21.312,38.1959,38.0902,21.1734,21.4496,37.8,55,0
2026-03-12 22:30:09,38.224,21.332,38.2362,38.211,21.2024,21.4618,37.8,55,0
2026-03-12 22:30:10,38.264,21.318,38.2765,38.2513,21.1948,21.442,37.8,55,0
2026-03-12 22:30:10,38.193,21.312,38.2564,38.1305,21.2421,21.3809,37.8,55,0
2026-03-12 22:30:10,38.143,21.324,38.1758,38.1103,21.2207,21.4267,37.8,55,0
2026-03-12 22:30:11,38.193,21.341,38.1959,38.1909,21.2222,21.4603,37.8,55,0
2026-03-12 22:30:11,38.183,21.334,38.1959,38.1707,21.2467,21.4206,37.8,55,0
2026-03-12 22:30:11,38.193,21.372,38.2362,38.1506,21.2757,21.4679,37.8,55,0
2026-03-12 22:30:11,38.173,21.376,38.1758,38.1707,21.3062,21.445,37.8,55,0
2026-03-12 22:30:12,38.203,21.422,38.2161,38.1909,21.3352,21.5091,37.8,55,0
2026-03-12 22:30:12,38.163,21.411,38.1758,38.1506,21.3428,21.4801,37.8,55,0
2026-03-12 22:30:12,38.163,21.398,38.1556,38.1707,21.3519,21.445,37.8,55,0
2026-03-12 22:30:12,38.183,21.395,38.1556,38.211,21.3275,21.4618,37.8,55,0
2026-03-12 22:30:13,38.143,21.397,38.1556,38.1305,21.3275,21.4664,37.8,55,0
2026-03-12 22:30:13,38.193,21.408,38.1758,38.211,21.3672,21.4496,37.8,55,0
2026-03-12 22:30:13,38.123,21.401,38.1556,38.0902,21.3275,21.474,37.8,55,0
2026-03-12 22:30:13,38.173,21.394,38.1959,38.1506,21.3321,21.4557,37.8,55,0
2026-03-12 22:30:14,38.143,21.403,38.1758,38.1103,21.3428,21.4633,37.8,55,0
2026-03-12 22:30:14,38.163,21.405,38.1959,38.1305,21.3443,21.4664,37.8,55,0
2026-03-12 22:30:14,38.143,21.415,38.1758,38.1103,21.3794,21.4511,37.8,55,0
2026-03-12 22:30:14,38.153,21.405,38.1758,38.1305,21.3672,21.442,37.8,55,0
2026-03-12 22:30:15,38.183,21.432,38.1758,38.1909,21.355,21.5091,37.8,55,0
2026-03-12 22:30:15,38.113,21.449,38.0952,38.1305,21.3947,21.503,37.8,55,0
2026-03-12 22:30:15,38.123,21.444,38.1355,38.1103,21.3748,21.5122,37.8,55,0
2026-03-12 22:30:16,38.103,21.411,38.0952,38.1103,21.3336,21.4878,37.8,55,0
2026-03-12 22:30:16,38.113,21.448,38.1154,38.1103,21.3596,21.5366,37.8,55,0
2026-03-12 22:30:16,38.123,21.456,38.1758,38.07,21.4282,21.4832,37.8,55,0
2026-03-12 22:30:16,38.143,21.464,38.1758,38.1103,21.4282,21.5,37.8,55,0
2026-03-12 22:30:17,38.133,21.463,38.1154,38.1506,21.3962,21.529,37.8,55,0
2026-03-12 22:30:17,38.103,21.46,38.1154,38.0902,21.4084,21.5106,37.8,55,0
2026-03-12 22:30:17,38.113,21.454,38.0549,38.1707,21.4145,21.4939,37.8,55,0
2026-03-12 22:30:17,38.123,21.45,38.1154,38.1305,21.4084,21.4908,37.8,55,0
2026-03-12 22:30:18,38.073,21.456,38.0952,38.0499,21.4191,21.4939,37.8,55,0
2026-03-12 22:30:18,38.113,21.431,38.1355,38.0902,21.4115,21.4496,37.8,55,0
2026-03-12 22:30:18,38.052,21.472,38.0549,38.0499,21.4511,21.4939,37.8,55,0
2026-03-12 22:30:18,38.093,21.465,38.0952,38.0902,21.4069,21.5229,37.8,55,0
2026-03-12 22:30:19,38.093,21.471,38.0952,38.0902,21.4435,21.4984,37.8,55,0
2026-03-12 22:30:19,38.103,21.508,38.1154,38.0902,21.4694,21.5473,37.8,55,0
2026-03-12 22:30:19,38.083,21.531,38.0751,38.0902,21.4664,21.5961,37.8,55,0
2026-03-12 22:30:19,38.123,21.523,38.1355,38.1103,21.4603,21.5854,37.8,55,0
2026-03-12 22:30:20,38.062,21.498,38.0146,38.1103,21.4466,21.5488,37.8,55,0
2026-03-12 22:30:20,38.073,21.505,38.0751,38.07,21.4542,21.5564,37.8,55,0
2026-03-12 22:30:20,38.113,21.498,38.0952,38.1305,21.4557,21.5396,37.8,55,0
2026-03-12 22:30:21,38.113,21.516,38.0751,38.1506,21.4786,21.5534,37.8,55,0
2026-03-12 22:30:21,38.103,21.508,38.0952,38.1103,21.4557,21.561,37.8,55,0
2026-03-12 22:30:21,38.103,21.533,38.0952,38.1103,21.4923,21.5732,37.8,55,0
2026-03-12 22:30:21,38.123,21.559,38.1154,38.1305,21.5427,21.5763,37.8,55,0
2026-03-12 22:30:22,38.062,21.547,38.0952,38.0298,21.529,21.564,37.8,55,0
2026-03-12 22:30:22,38.103,21.545,38.1758,38.0298,21.5015,21.5885,37.8,55,0
2026-03-12 22:30:22,38.042,21.545,38.0348,38.0499,21.5229,21.5671,37.8,55,0
2026-03-12 22:30:22,38.062,21.578,38.0348,38.0902,21.5473,21.6083,37.8,55,0
2026-03-12 22:30:23,38.073,21.542,38.0952,38.0499,21.5167,21.5671,37.8,55,0
2026-03-12 22:30:23,38.123,21.541,38.0549,38.1909,21.5244,21.5579,37.8,55,0
2026-03-12 22:30:23,38.042,21.582,38.0348,38.0499,21.5351,21.6281,37.8,55,0
2026-03-12 22:30:23,38.062,21.572,37.9945,38.1305,21.5427,21.6007,37.8,55,0
2026-03-12 22:30:24,38.103,21.582,38.0751,38.1305,21.5763,21.5885,37.8,55,0
2026-03-12 22:30:24,38.022,21.573,37.9945,38.0499,21.5549,21.5915,37.8,55,0
2026-03-12 22:30:24,38.073,21.579,38.0549,38.0902,21.5732,21.5839,37.8,55,0
2026-03-12 22:30:24,38.113,21.631,38.0549,38.1707,21.5854,21.677,37.8,55,0
2026-03-12 22:30:25,38.093,21.642,38.0751,38.1103,21.6251,21.6587,37.8,55,0
2026-03-12 22:30:25,38.052,21.595,38.0549,38.0499,21.5976,21.5915,37.8,55,0
2026-03-12 22:30:25,38.032,21.629,37.9945,38.07,21.6159,21.6419,37.8,55,0
2026-03-12 22:30:26,37.992,21.618,37.9542,38.0298,21.5747,21.6617,37.8,55,0
2026-03-12 22:30:26,38.012,21.633,37.9744,38.0499,21.6129,21.6526,37.8,55,0
2026-03-12 22:30:26,38.052,21.662,38.0146,38.0902,21.6175,21.706,37.8,55,0
2026-03-12 22:30:26,38.042,21.672,38.0146,38.07,21.6297,21.7151,37.8,55,0
2026-03-12 22:30:27,38.032,21.659,37.9744,38.0902,21.6373,21.6815,37.8,55,0
2026-03-12 22:30:27,38.032,21.641,37.9945,38.07,21.6281,21.6541,37.8,55,0
2026-03-12 22:30:27,37.972,21.69,37.8938,38.0499,21.6663,21.7136,37.8,55,0
2026-03-12 22:30:27,38.042,21.691,37.9744,38.1103,21.6861,21.6953,37.8,55,0
2026-03-12 22:30:28,38.062,21.687,38.0549,38.07,21.6953,21.6785,37.8,55,0
2026-03-12 22:30:28,38.022,21.677,37.9542,38.0902,21.6724,21.6815,37.8,55,0
2026-03-12 22:30:28,37.952,21.669,37.9341,37.9693,21.6831,21.6556,37.8,55,0
2026-03-12 22:30:28,38.042,21.678,38.0146,38.07,21.6907,21.6663,37.8,55,0
2026-03-12 22:30:29,38.012,21.657,37.9542,38.07,21.6724,21.6419,37.8,55,0
2026-03-12 22:30:29,38.022,21.688,37.9744,38.07,21.6861,21.6907,37.8,55,0
2026-03-12 22:30:29,38.012,21.7,37.9744,38.0499,21.7105,21.6892,37.8,55,0
2026-03-12 22:30:29,37.992,21.728,37.9744,38.0096,21.6983,21.7578,37.8,55,0
2026-03-12 22:30:30,37.982,21.715,37.9341,38.0298,21.6831,21.7472,37.8,55,0
2026-03-12 22:30:30,37.992,21.741,37.9945,37.9895,21.7258,21.7563,37.8,55,0
2026-03-12 22:30:30,37.992,21.759,37.9341,38.0499,21.7197,21.799,37.8,55,0
2026-03-12 22:30:31,37.982,21.74,37.9744,37.9895,21.735,21.7441,37.8,55,0
2026-03-12 22:30:31,37.992,21.753,37.8938,38.0902,21.7639,21.7426,37.8,55,0
2026-03-12 22:30:31,37.982,21.666,37.9542,38.0096,21.6114,21.7212,37.8,55,0
2026-03-12 22:30:31,38.002,21.704,37.9744,38.0298,21.6373,21.7716,37.8,55,0
2026-03-12 22:30:32,38.012,21.706,37.9945,38.0298,21.7136,21.6983,37.8,55,0
2026-03-12 22:30:32,38.012,21.718,37.9744,38.0499,21.735,21.7014,37.8,55,0
2026-03-12 22:30:32,38.002,21.717,37.9542,38.0499,21.7456,21.6892,37.8,55,0
2026-03-12 22:30:32,37.992,21.717,37.9945,37.9895,21.738,21.6953,37.8,55,0
2026-03-12 22:30:33,37.952,21.761,37.8938,38.0096,21.7762,21.7456,37.8,55,0
2026-03-12 22:30:33,37.962,21.749,37.8938,38.0298,21.7762,21.7227,37.8,55,0
2026-03-12 22:30:33,37.972,21.787,37.9139,38.0298,21.7899,21.7838,37.8,55,0
2026-03-12 22:30:33,37.962,21.749,37.8938,38.0298,21.7639,21.735,37.8,55,0
2026-03-12 22:30:34,37.932,21.734,37.9139,37.9492,21.7533,21.7151,37.8,55,0
2026-03-12 22:30:34,37.962,21.762,37.9542,37.9693,21.7945,21.7288,37.8,55,0
2026-03-12 22:30:34,37.992,21.747,37.9341,38.0499,21.7807,21.7136,37.8,55,0
2026-03-12 22:30:34,37.911,21.744,37.8535,37.9693,21.7716,21.7166,37.8,55,0
2026-03-12 22:30:35,37.911,21.762,37.8737,37.9492,21.7975,21.7273,37.8,55,0
2026-03-12 22:30:35,37.891,21.772,37.7931,37.9895,21.7884,21.7563,37.8,55,0
2026-03-12 22:30:35,37.932,21.789,37.8938,37.9693,21.825,21.7533,37.8,55,0
2026-03-12 22:30:36,37.932,21.782,37.8334,38.0298,21.8173,21.7472,37.8,55,0
2026-03-12 22:30:36,37.942,21.79,37.9139,37.9693,21.8265,21.7533,37.8,55,0
2026-03-12 22:30:36,37.932,21.807,37.8535,38.0096,21.8204,21.7945,37.8,55,0
2026-03-12 22:30:36,37.962,21.804,37.9139,38.0096,21.8387,21.77,37.8,55,0
2026-03-12 22:30:37,37.942,21.827,37.8535,38.0298,21.8692,21.7838,37.8,55,0
2026-03-12 22:30:37,37.881,21.807,37.8334,37.929,21.854,21.7609,37.8,55,0
2026-03-12 22:30:37,37.932,21.807,37.8938,37.9693,21.825,21.7899,37.8,55,0
2026-03-12 22:30:37,37.861,21.824,37.8132,37.9089,21.8524,21.796,37.8,55,0
2026-03-12 22:30:38,37.952,21.828,37.8938,38.0096,21.8738,21.7823,37.8,55,0
2026-03-12 22:30:38,37.901,21.798,37.8334,37.9693,21.8173,21.7777,37.8,55,0
2026-03-12 22:30:38,37.911,21.854,37.8737,37.9492,21.883,21.825,37.8,55,0
2026-03-12 22:30:38,37.831,21.863,37.8132,37.8485,21.8769,21.8494,37.8,55,0
2026-03-12 22:30:39,37.891,21.839,37.8334,37.9492,21.854,21.825,37.8,55,0
2026-03-12 22:30:39,37.901,21.846,37.8334,37.9693,21.8906,21.8021,37.8,55,0
2026-03-12 22:30:39,37.871,21.91,37.8334,37.9089,21.9028,21.9181,37.8,55,0
2026-03-12 22:30:39,37.861,21.885,37.7729,37.9492,21.8967,21.8738,37.8,55,0
2026-03-12 22:30:40,37.851,21.914,37.7931,37.9089,21.9471,21.8814,37.8,55,0
2026-03-12 22:30:40,37.881,21.875,37.8334,37.929,21.9028,21.8463,37.8,55,0
2026-03-12 22:30:40,37.861,21.872,37.8334,37.8888,21.9272,21.8173,37.8,55,0
2026-03-12 22:30:41,37.911,21.884,37.8132,38.0096,21.8524,21.9165,37.8,55,0
2026-03-12 22:30:41,37.851,21.878,37.7327,37.9693,21.8677,21.8875,37.8,55,0
2026-03-12 22:30:41,37.841,21.871,37.8132,37.8686,21.9013,21.8402,37.8,55,0
2026-03-12 22:30:41,37.841,21.877,37.7528,37.929,21.9074,21.8463,37.8,55,0
2026-03-12 22:30:42,37.821,21.881,37.7528,37.8888,21.9074,21.854,37.8,55,0
2026-03-12 22:30:42,37.861,21.891,37.7729,37.9492,21.9455,21.8372,37.8,55,0
2026-03-12 22:30:42,37.881,21.923,37.8334,37.929,21.9638,21.883,37.8,55,0
2026-03-12 22:30:42,37.871,21.91,37.7729,37.9693,21.9577,21.8631,37.8,55,0
2026-03-12 22:30:43,37.861,21.867,37.8132,37.9089,21.8891,21.8448,37.8,55,0
2026-03-12 22:30:43,37.821,21.881,37.7528,37.8888,21.9196,21.8418,37.8,55,0
2026-03-12 22:30:43,37.851,21.878,37.7528,37.9492,21.944,21.8128,37.8,55,0
2026-03-12 22:30:43,37.861,21.964,37.7931,37.929,22.0081,21.9196,37.8,55,0
2026-03-12 22:30:44,37.831,21.93,37.7327,37.929,21.9776,21.883,37.8,55,0
2026-03-12 22:30:44,37.811,21.94,37.6924,37.929,21.9974,21.883,37.8,55,0
2026-03-12 22:30:44,37.821,21.948,37.7327,37.9089,22.002,21.8936,37.8,55,0
2026-03-12 22:30:44,37.851,21.969,37.7327,37.9693,22.0142,21.9242,37.8,55,0
2026-03-12 22:30:45,37.881,21.955,37.8535,37.9089,22.0279,21.8814,37.8,55,0
2026-03-12 22:30:45,37.821,21.966,37.7125,37.929,22.0249,21.9074,37.8,55,0
2026-03-12 22:30:45,37.75,21.965,37.6924,37.8082,22.034,21.8952,37.8,55,17.357912839564847
2026-03-12 22:30:46,37.831,21.961,37.7327,37.929,22.0142,21.9074,37.8,55,0
2026-03-12 22:30:46,37.861,21.989,37.7729,37.9492,22.0432,21.9348,37.8,55,0
2026-03-12 22:30:46,37.831,21.973,37.7931,37.8686,22.0569,21.8891,37.8,55,0
2026-03-12 22:30:46,37.78,21.98,37.7125,37.8485,22.0249,21.9348,37.8,55,7.973868707175202
2026-03-12 22:30:47,37.851,21.994,37.7528,37.9492,22.0661,21.9226,37.8,55,0
2026-03-12 22:30:47,37.831,22.016,37.7931,37.8686,22.0813,21.9501,37.8,55,0
2026-03-12 22:30:47,37.861,22.02,37.7729,37.9492,22.0798,21.9593,37.8,55,0
2026-03-12 22:30:47,37.801,21.988,37.6924,37.9089,22.0462,21.9303,37.8,55,2.476386376117656
